guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
a8784dab-6f52-4c5e-ad73-3e48aa56adda,620806292,,(default)世間話,,集会所進行☆7,,このクエストが未クリアなら→,QN010702,,この会話フラグがONなら→,EV_PRO_VDEMO_0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h7_003,"おう、<PL>！
ナルハタタヒメをやっつけて、
おいしいところ全部持って行くがいいニャ！","This is it, <PL>!
Time to give that blue meownster the beatdown
of nine lifetimes! Are you ready!? Pumped!?","Chat y est, <PL> !
Il est temps de régler son compte
une fois pour toutes au miaonstre bleu !","È il miaomento, <PL>!
Dai a quel miaostro celeste una bella
lezione! Ti senti <LSNR {pronto} {pronta}>?","Das ist es, <PL>!
Zeit, dem blauen Miaunster eine Tracht Prügel
zu verpassen! Bist du bereit? Ungeduldig?!","¡Esta es la buena, <PL>! Es hora de darle
a ese miaunstruo la paliza de su vida.
¿<LSNR {Listo} {Lista}>? ¿Te ves capaz?","Вот и все, <PL>!
Пора показать синему мяунстру, где раки
зимуют! Ты <LSNR {готов} {готова}>? Как настрой?","Nadszedł czas, <PL>! Trzeba
przetrzepać skórę temu niebieskiemu
miaustrum! <LSNR {Gotowy} {Gotowa}>? Rwiesz się do akcji?",,,"É isso, <PL>!
Hora de dar uma surra naquele miaunstro
azul de nove vidas! Tudo pronto? Arrasa!","오, <PL>!
나루하타타히메를 해치워서
멋진 장면을 독점하러 가라냥!","嘿，<PL>！
趕緊把雷神龍打倒，
占盡所有的風頭吧喵！","哟，<PL>！
去收拾掉雷神龙，
大出风头喵！",,,,,,,,"حان الوقت يا <PL>!
لهزيمة هذا الوحش الأزرق
وإنهاء حياته للأبد! هل <LSNR {أنت} {أنتِ}> على استعداد؟ <LSNR {أتشعر} {أتشعرين}>بالحماس؟",,,,,,,,,,,
3b12eded-bf97-4e13-84b8-1acca215617b,1503211783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h7_004,"気合いは足りとるかニャ？
なんだったらオイラが、肉球ビンタで
気合いを入れてやってもいいぞニャ。","If not, I can recite this daily affur-mation
I usually say to myself every morning in
the mirror. Gets me meowtivated for the day—","Si tu as besoin d'un peu de
motivation, fais comme moi,
lance-toi des fleurs devant un miroir.","Se vuoi posso darti la carica con una frase
che mi ripeto ogni giorno davanti allo
specchio per miaotivarmi...","Falls nicht, kann ich meine Affirmation
aufsagen, die jeden Morgen vor dem
Spiegel wiederhole. Richtig miautivierend--","Si no, puedo recitarte las frases
miautivacionales que me repito a mí mismo
ante el espejo. Me ayudan a...","Если нет настроя, я могу произнести речь
для мотивации, которую каждое
утро себе говорю.","Jeśli nie, może posłuchasz mojej
przemowy miau-tywacyjnej. Codziennie
rano nakręcam się nią przed lustrem.",,,"Se não, posso recitar o que falo pra mim
todo dia de manhã no espelho. Que me
motiva pro resto do dia...","기합은 충분히 넣었냥?
부족하다면 냥펀치로
기합을 불어넣어 주겠다냥.","你的鬥志足不足夠啊喵？
如果你需要的話，我可以用肉球巴掌
來幫你提振鬥志喔喵。","干劲够喵？
不如俺来给你一记肉垫耳光，
帮你鼓鼓劲喵。",,,,,,,,"إذا لم <LSNR {تكن} {تكوني}> كذلك
يمكنني ترديد كلمات التشجيع الصباحية خاصتي من
<LSNR {أجلك} {أجلكِ}>. إنها تحمّسني لباقي اليوم—",,,,,,,,,,,
09ad740b-2ec6-4447-b757-876d3165ccc0,2830781211,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h7_005,"……ん？
だいじょうぶ？
じゃあ、さっさと行ってくるのニャ。","What's that? Y-You're good?
Well, suit yourself...","Quoi ? C-C'est ridicule ? Crois-moi,
tu ne sais pas ce que tu perds...","No? N-n-non è il caso? OK, non importa...","W-Wie? D-Du verzichtest? Na gut,
wie du meinst...","¿Cómo? ¿Que no hace falta?
Vale, tú te lo pierdes...","Что такое? Ты уже <LSNR {готов} {готова}>?
Ну, как скажешь...","Słucham? N-nie ma potrzeby?
Jak chcesz...",,,"O que é? N-Não precisa?
Bom, você é que sabe...","……응?
괜찮은 거냥?
그럼 얼른 다녀와라냥.","……咦？
不需要嗎？
那你就趕快出發吧喵。","……嗯？
不需要？
那你快去喵。",,,,,,,,"ما هذا؟ <LSNR {أأنت} {أأنتِ}>
بالمهارة الكافية؟ حسنًا، كما <LSNR {رغبت} {رغبتِ}>...",,,,,,,,,,,
7c2ad11b-296a-4939-b297-4e365d9788a9,3965757811,,(default)世間話,,集会所進行☆7以上,,この会話フラグがOFFなら→,EV_PRO_HALL_008_02_01,,このクエストがクリア済みなら→,QN010702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h7_006,"今度はヒノエとミノトが
一緒に共鳴しちゃったぞニャ！","Meow both Hinoa AND Minoto are resonating
with those meownsters!?","Alors maintenant, Hinoa et Minoto
résonnent toutes les deux avec
ces miaonstres ?","Quindi ora sia Hinoa che Minoto sono in
in risonanza con quei miaostri?!","Hinoa UND Minoto haben jetzt beide so
eine Verbindung zu diesen Miaunstern?!","¿Que ahora tanto Hinoa como Minoto están
vinculadas con esos miaunstruos?","Значит, теперь и Хиноа, и Миното
резонируют с этими мяунстрами?","Czyli teraz Hinoa i Minoto
OBIE rezonują z miaustrami?!",,,"Agora tanto Hinoa e Minoto
estão ressoando com os miaunstros?!","이번에는 히노에와 미노토가
같이 공명했다고 한다냥!",這次變成火芽跟水藝同時發生共鳴了喵！,"这次火芽和水芸
一起共鸣了喵！",,,,,,,,"يبدو أن
هينوا ومينوتو يرددون صدى تلك الوحوش!؟",,,,,,,,,,,
6a595bf7-d33a-4142-b00b-b1a8be15b28c,3704684691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h7_007,"まあ、体が順応したのか、
ヒノエは前のように苦しくないのが
救いではあるが…困ったぞニャ。","But it's like their bodies've adapted.
It's good that Hinoa isn't suffering
like before...but still kinda worrying.","Mais leurs corps se sont adaptés,
on dirait. J'imagine que c'est une
bonne chose... mais chat m'inquiète.","Sembra che il loro fisico si sia abituato. È
un bene che Hinoa non soffra più... ma in
un certo senso è preoccupante.","Aber es scheint, dass ihre Körper sich
angepasst haben. Gut, dass Hinoa nicht
mehr so leidet... Trotzdem beunruhigend.","Aunque parece que sus cuerpos se han
habituado. Me alegro de que Hinoa ya
no sufra, pero aún me purrreocupa.","Но они, похоже, приспособились.
Хорошо, что Хиноа не страдает, как
раньше, но все же я беспокоюсь.","Ale ich ciała chyba się przystosowały.
Dobrze, że Hinoa nie cierpi już tak, jak
wcześniej... Ale to nadal niepokojące.",,,"Mas é como se seus corpos tivessem se
adaptado. Bom ver que Hinoa não tá
mais sofrendo, mas ainda me preocupa.","몸이 적응한 건지
히노에가 저번처럼 괴로워하지 않아서
다행이지만… 곤란하게 됐다냥.","也許是身體適應了吧，這次火芽
沒有之前那麼痛苦了，姑且值得高興……
但還是很傷腦筋喵。","嗯，可能是身体适应了吧，
火芽不像以前那样痛苦了，
这倒是好事……不过真叫人头疼喵。",,,,,,,,"وكأن أجسادهم تأقلمت. 
جيد أن هينوا لا تعاني كما
في السابق... لكنني ما زلت قلقًا.",,,,,,,,,,,
d88909da-1201-4a39-b40f-022562d22444,3311048909,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h7_010,"イブシマキヒコとナルハタタヒメ…
この２体が出会ってしまったら大変ぞニャ。
なんとしても、阻止せんといかんぞニャ。","If Ibushi and Narwa meet up, it won't be
purr-etty. You gotta stop that happening!","Si l'Ibushi et la Narwa se retrouvent,
ce sera pas joli joli.
Il faut à tout prix empêcher chat !","Pensa se l'Ibushi e la Narwa si riunissero!
Sarebbe un bel prrroblema! Devi impedirlo
a tutti i costi!","Sollten sich Ibushi und Narwa je über
den Weg laufen, wird es nicht gerade
harmiaunisch. Du musst das verhindern!","Si Ibushi y Narwa se reúnen, la cosa se va a
poner fea. ¡Tienes que evitar que eso ocurra!","Если Ибуси и Нарва встретятся — плохо
будет дело. Не дай этому случиться!","Jeżeli Ibushi i Narwa się spotkają,
będzie nie-miau-nie. Nie możesz
do tego dopuścić! Mrrr!",,,"Se Ibushi e Narwa se encontrarem,
não vai ser bonito. Você precisa
impedir que isso aconteça!","이부시마키히코와 나루하타타히메…
이 두 마리가 만나면 큰일이다냥.
어떻게든 막아야 한다냥.","風神龍與雷神龍……
要是這兩頭龍碰面的話就糟糕了喵。
無論如何都必須阻止牠們喵。","风神龙和雷神龙……
这两条龙相会就糟了喵。
得想尽一切办法来阻止它们喵。",,,,,,,,"إذا قابل إيبوشي
ناروا، فسنكون بمأزق. يجب أن نمنع حدوث هذا!",,,,,,,,,,,
0719eb4b-c863-4421-a399-58766e3102c2,1043806967,,(default)世間話,,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_05_01,,この会話フラグがONなら→,EV_PRO_HALL_008_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h7_011,"最近、古龍やら何やら、
強力なモンスターたちが
姿を見せつつあるらしいぞニャ。","As if those two meownsters weren't
bad enough, meow all sortsa other
meownsters keep cropping up.","Franchement, les dragons, chat suffisait
pas ? C'est quoi tous ces miaonstres
qui se multiplient comme des rats ?","Non bastavano quei due, dobbiamo
vedercela anche con tutti quei miaostri.","Als wären die zwei Miaunster nicht schon
schlimm genug, tauchen hier auch noch
alle miauglichen anderen Miaunster auf.","No teníamos bastante con esas dos bestias,
que ahora salen todo tipo de miaunstruos de
hasta debajo de las piedras.","Мало нам этих двух мяунстров, теперь еще
и другие мяунстры явились.","Jakby mało było tych dwóch miaustrów, to
wciąż pojawiają się nowe.",,,"Como se aqueles miaunstros não fossem
ruins o suficiente, agora todo tipo de
miaunstro continua a aparecer.","요즘 고룡이다 뭐다
강력한 몬스터들이
자주 보인다고 한다냥.","最近似乎有很多像是
古龍之類的強大魔物
漸漸冒了出來喵。","最近那些古龙还是什么的
强大怪物好像开始
纷纷现身了喵。",,,,,,,,"وكأن هذين الوحشين
ليسا بالخطورة الكافية ومع ذلك
مازالت الوحوش الأخرى تظهر.",,,,,,,,,,,
2bec67d5-2403-4df1-8fe2-aaffd3384bc3,1332992333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h7_012,"イブシマキヒコとナルハタタヒメに
触発されとるのかニャ？",Do you think it's because of Ibushi and Narwa?,C'est à cause de l'Ibushi et de la Narwa ?,Pensi sia colpa dell'Ibushi e della Narwa?,"Glaubst du, das liegt an Ibushi und Narwa?",¿Tendrá que ver con Ibushi y Narwa?,"Думаешь, это из-за Ибуси и Нарвы?","Myślisz, że to przez Ibushiego i Narwę?",,,Acha que é por causa de Ibushi e Narwa?,"이부시마키히코와 나루하타타히메 때문에
벌어진 일인 거냥?","是受到風神龍與雷神龍的刺激
才跑出來的喵？","是受到风神龙和雷神龙的
刺激了喵？",,,,,,,,هل <LSNR {تظن} {تظنين}> أن هذا بسبب إيبوشي وناروا؟,,,,,,,,,,,
899c5b98-94d8-49a3-8d72-0dca664f8007,4144914252,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h7_014,"百竜夜行は起こすわ、
強力なモンスターを呼び覚ますわ…。
あの２体には、困り果てるぞニャ。","Causing the Rampage and bringing out
all sorts of baddies... We have to do
something about those two!","La Calamité, l'apparition de tous ces
miaonstres... Ces deux-là, il est
temps de leur régler leur compte !","Sono forse loro la causa della furia e di
tutti questi miaostri? Dobbiamo
fare qualcosa!","Die Randale ausgelöst und auch noch alle
miauglichen Schreckgestalten angelockt...
Wir müssen was gegen diese beiden tun!","Entre lo de causar el Frenesí y atraer tanto
mal bicho... ¡Tenemos que hacer algo con
esos dos!","Они Буйство вызвали, этих
чудищ притянули... Надо что-то с ними
делать!","Wywołują Furię i sprowadzają
nam na głowę różne bestie...
Trzeba coś zrobić z tą dwójką!",,,"Causar o Frenesi e trazer todo tipo de
malfeitor... Temos que fazer
alguma coisa sobre essa dupla!","백룡야행뿐만 아니라…
강력한 몬스터까지 불러내고…
그 두 마리는 정말 골치 덩어리다냥.","又是引發百龍夜行，
又是喚醒強大的魔物……
那兩頭龍真的是讓人傷透腦筋啊喵。","又是引发百龙夜行，
又是叫醒强大的怪物……
那两条龙太会给人找事了喵。",,,,,,,,"وهما السبب في الغضب العارم
وظهور جميع الأشرار... يجب أن نتصرف
حيال هذين الوحشين!",,,,,,,,,,,
985af4f1-94be-431b-805b-e4d78e777f87,2661029480,,(default)世間話,,集会所進行☆7EX,,この会話フラグがONなら→,EV_PRO_HALL_008_05_01,,このクエストが未クリアなら→,QN010706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h8_000,"今までにないくらい、
ヒゲがピリピリしやがるぞニャ。","Yikes! My whiskers're gettin' to twitchin'
again!","Chapristi ! J'en ai les moustaches
hérissées encore !","Miaccidenti! I miei baffi si stanno
arricciando di nuovo!","Ach du Schande! Meine Schnurrhaare sind
schon wieder am Zucken!",¡Otra vez se me están crispando los bigotes!,Фу! Мои усы аж снова начинают дергаться!,No nie! Moje wąsiki znów drżą!,,,"Caramba! Meus bigodes tão começando
a tremer de novo!","여느 때보다도 더
수염이 찌릿찌릿하다냥.",我的鬍鬚第一次抽搐得這麼厲害喵。,"胡子从没抖得
这么厉害过喵。",,,,,,,,"يا للهول! ترتعد
شعيراتي مجددًا!",,,,,,,,,,,
5ddd439b-3bc3-40e8-892b-f27b5e6fa10f,1695695907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h8_001,"こりゃあ、イブシマキヒコも
ナルハタタヒメも、相当に
気合いが入っていやがるぞニャ。","Ibushi and Narwa must still have some
fight left in 'em, huh?","L'Ibushi et la Narwa n'ont pas encore
dit leur dernier mot, hein ?","L'Ibushi e la Narwa hanno ancora
voglia di combattere, eh?","Ibushi und Narwa haben wohl immer noch nicht
miaufgegeben, was?","Ibushi y Narwa no son de los que se rinden a
la primera, ¿eh?","Ибуси и Нарва, видимо, еще не сдаются, да?","Ibushi i Narwa pewnie wciąż dychają, co?",,,"Ibushi e Narwa ainda não devem ter
desistido, né?","아무래도 이부시마키히코와 나루하타타히메
둘 다 기합이 바짝 들어간 모양이다냥.","看來風神龍和雷神龍
也已經蓄勢待發了喵。","看来，
风神龙和雷神龙
都是斗志十足喵。",,,,,,,,"لا بد أن إيبوشي وناروا ما زالا
لديهما بعض القوة، هاه؟",,,,,,,,,,,
88459236-f9e6-4925-a6d1-d0c57fd9612b,1610204435,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h8_002,"<PL>！
もう百竜夜行はお腹いっぱいだニャ！
そろそろ引導を渡してやるんだニャ！","I've had my fill of this whole Rampage
catastrophe—it's time to put the final nail
in their coffin, <PL>!","J'en ai plein les pattes de cette
Calamité. C'est l'heure de leur faire
mordre la poussière, <PL> !","Ne ho abbastanza di questa furia!
È miaora di chiudere i conti,
<PL>!","Mir reicht es mit dieser ganzen Katzastrophe
um die Randale. Es wird Zeit, ihr Schicksal
zu besiegeln, <PL>!","Ya estoy hasta los bigotes del Frenesí.
¡Es hora de que acabe de una vez por todas!","Достало уже меня это Буйство. Пора с ним
кончать раз и навсегда, <PL>!","Mam już dość tej całej katastrofy
z Furią. Czas ukręcić łeb tym rybkom,
<PL>!",,,"Já tive minha dose dessa catástrofe toda
do Frenesi. Tá na hora de botar o último
prego nesse caixão, <PL>!","<PL>!
백룡야행은 이제 질렸다냥!
슬슬 끝을 내야 한다냥!","<PL>！
我已經受夠百龍夜行了喵。
差不多該送牠們上西天了吧喵。","<PL>！
俺已经受够百龙夜行了喵！
是时候给它们最后一击了喵！",,,,,,,,"لقد ضقت ذرعًا بكارثة
الغضب العارم تلك—حان وقت الضربة
القاضية يا <PL>!",,,,,,,,,,,
f0693720-f483-4196-9fad-d9c61fda0112,1552743993,,(default)世間話,,集会所進行☆7EX,,このクエストがクリア済みなら→,QN010706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h8_003,"いやぁ、<PL>が百竜夜行を
片づけてくれたおかげで、郵便屋の仕事も
ぼちぼち再開できそうだニャ。","Now that you've stamped out the Rampage,
I can finally get back to delivering mail
stat. No paws, no delay, nothin'!","Maintenant que t'en as fini avec la
Calamité, je peux recommencer à livrer
le courrier, sans accrocs ni délais !","Ora che hai messo fine alla furia, posso
finalmiaente tornare a occuparmi della
posta! Niente ritardi, nessun problema...","Jetzt, wo du die Randale ausgemerzt hast,
kann ich die Post endlich wieder direkt
zustellen – aus die Maus mit Verzögerungen!","Ahora que has acabado con el Frenesí,
puedo volver al servicio de miaunsajería.
¡Ni un solo paquete llegará tarde!","Теперь, когда ты <LSNR {покончил} {покончила}> с этим Буйством,
я наконец-то могу вернуться к доставке
почты. Ни лап, ни задержек!","Teraz, gdy Furia została wypleniona,
mogę w końcu wrócić do swoich obowiązków
listonosza. Żadnych opóźnień, nic!",,,"Agora que você eliminou o Frenesi, posso
finalmente voltar à entregas de
correspondência. Sem miaus atrasos!","<PL>, 네가 백룡야행을
처리해 준 덕분에 우체부 일을
다시 시작할 수 있을 것 같다냥.","哎呀，多虧<PL>
解決了百龍夜行，
我似乎也能慢慢重拾郵差的工作喵。","哎，
多亏<PL>解决了百龙夜行，
俺好像也可以慢慢重启信使的工作了喵。",,,,,,,,"الآن بعد انتهاء الغضب العارم،
يمكنني أخيرًا العودة إلى
توصيل البريد. دون متاعب ولا تأخير!",,,,,,,,,,,
c5d7088a-0985-4681-9c2f-4ee01b713b1b,424703658,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_h8_004,"百竜夜行の間も走り込みをおこたらず、
すばやく手紙が運べるようにしていたニャ。
ふふ、今から腕が…いや、脚が鳴るぞニャ。","...In theory, anyway. I kept up my running
this whole time so I'd stay in prime mail-
cat shape, but meow...I'm sore all over.","En théorie, en tout cas. Je me suis maintenu
en forme en allant courir tous les jours...
mais qu'est-ce que j'ai mal aux pattes !","Almeno in teoria... Ho corso per tutto
il tempo per rimiaonere in perfetta
forma, ma miao ... mi fa male tutto!","... Zumindest theoretisch. Ich war die ganze
Zeit am Laufen, um in Postkatzen-Bestform zu
bleiben, aber jetzt... hab ich Muskelkater.","Volver oficialmente, quiero decir. La verdad
es que todo este tiempo he mantenido el
negocio para no perder agilidad.","...Во всяком случае, теоретически. Я все это
время выходил на пробежку, чтобы оставаться
в форме, но мяу... У меня все болит.","Przynajmniej w teorii. Często biegam,
żeby nie stracić formy, ale teraz mam
w miau-śniach zakwasy.",,,"Em teoria, pelo menos. Eu continuei
correndo o tempo todo pra manter a
forma, mas miau... fiquei todo dolorido.","백룡야행 동안에도 쉬지 않고 뛰었으니
빠르게 편지를 나를 수 있을 거다냥.
후후, 손… 아니 다리가 근질거린다냥.","百龍夜行來襲的這段期間，我也是一直
馬不停蹄地盡快把信送出去喵。呵呵，
我的手……不對，我的腳已經等不及了喵。","俺在百龙夜行期间也坚持长跑，
锻炼能飞速送信的能力喵。
呵呵，俺现在就手……不是，是腿痒了喵。",,,,,,,,"نظريًا وفي كل الأحوال. حافظت على مهارتي
طوال هذا الوقت لأظل محافظًا على أدائي العالي
في توصيل البريد...لكنني تعبت.",,,,,,,,,,,
8e8e25d6-55bf-4d4a-be96-4199199d875b,1824015215,,(default)世間話,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_s0_100,"<PL>は、他のハンターとは
交流してるかニャ？",So do you ever hang out with other hunters?,"Tu vois d'autres chat-sseurs, des fois ?",Per caso conosci altri cacciatori?,"Bist du manchmal mit anderen
Jägern unterwegs?",¿Te juntas alguna vez con otros cazadores?,А ты водишь компанию с другими охотниками?,Spotykasz się czasem z innymi łowcami?,,,"Então, você sai com os outros caçadores?","<PL>, 다른 헌터들하고
교류하고 있냥?","<PL>，你有在和其他獵人
進行交流嗎喵？","<PL>有和其他猎人
交流喵？",,,,,,,,<LSNR {أتتسكع} {أتتسكعين}> مع صيّادين آخرين؟,,,,,,,,,,,
cea2a34c-1b62-4de8-b90e-5f0652c09457,2974755049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_s0_101,"信頼できる狩友を作ってクエストを
こなしていくもよし。一期一会かもしれない
仲間と力を合わせてみるもよし。","You can go questing with a trusty group
of hunting friends, or join forces with
pawrtners you might never see again!","Tu peux faire des quêtes avec tes amis
ou même avec des inconnus, tu sais ?","Puoi andare in missione con un gruppo fidato
di a-mici, o collaborare ogni volta
con nuovi cacciatori.","Du kannst mit einer festen Jägergruppe
aus Freunden Quests erledigen oder dich
nur einmalig mit Partnern verbünden.","Puedes ir de cacería con viejos amigos
de confianza o unir fuerzas con
cazadores a los que jamás habías olido.","Ты можешь ходить на задания с верными
товарищами или объединиться с теми,
кого потом и не увидишь!","Możesz podjąć się zadania z zaufaną
grupą łowców albo połączyć siły z kimś,
kogo nigdy więcej nie miau-rzysz!",,,"Você pode caçar com um grupo
de amigos caçadores, ou se juntar
com parceiros que nunca mais verá!","믿을 수 있는 헌터 친구를 만들어 퀘스트를
함께하는 것도 좋다냥. 스쳐 가는 사람과
동료가 되어 함께하는 것도 좋다냥.","可以結交值得信賴的獵友一同執行任務，
或是嘗試和只有一面之緣的夥伴
互助合作也不錯。","你可以交些值得信赖的猎友，
一起长期做任务。也可以和说不定
不会再见第二面的同伴合作看看。",,,,,,,,"<LSNR {يُمكنك الذهاب لمهامك} {يُمكنكِ الذهاب لمهامكِ}>
مع الأصدقاء الأوفياء، أو الانضمام إلى
شريك قد لا نراه مجددًا!",,,,,,,,,,,
3a18aca5-99ac-4933-bbf7-93104eaf2618,1166983329,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_s0_102,"みんなでやる狩りは、楽しいだけでなく
武器やアイテムの使い方など、
勉強になることもいっぱいぞニャ。","And while it's fun to hunt with others, it's
also a good learning experience! Check out
how your pals use their weapons or items!","C'est amusant, et en plus, chat permet
d'apprendre plein de choses ! Regarde
comment tes amis utilisent les objets !","Cacciare in compagnia non solo è divertente,
ma anche utile! Potresti imparare molto da
come i tuoi compagni usano armi e oggetti.","Es macht zwar Spaß, mit anderen zu jagen,
ist aber auch gut zum Lernen! Guck mal, wie
deine Freunde Waffen und Objekte verwenden!","Y no solo es divertido cazar con otros:
también es muy instructivo. ¡Observa cómo
usan sus armas y objetos los demás!","Охотиться с другими — это не только
забава, но и полезный опыт! Узнаешь,
как они пользуются оружием или предметами.","Wspólne polowanie to nie tylko frajda,
ale i dobra nauka! Popatrz, jak inni
używają swoich broni lub przedmiotów!",,,"E embora seja divertido caçar com outras
pessoas, é também um aprendizado! Ver
como seus parceiros usam armas e itens!","다 같이 하는 사냥은 즐겁기도 하지만
무기나 아이템의 사용법 등,
배울 것도 많다냥.","大家一起狩獵不僅有趣，
還能學習到很多像是
武器和道具的使用方式喔喵。","大家一起狩猎，不止很好玩，
还能学到很多东西，
比如武器和道具的用法喵。",,,,,,,,"ستكون تجربة مفيدة، بجانب الصيد
مع الآخرين! <LSNR {شاهد كيف يستخدم رفاقك} {شاهدي كيف يستخدم رفاقكِ}>
أسلحتهم وأدواتهم!",,,,,,,,,,,
cceba6a3-fc1a-4e4c-94d7-751e0795082e,357896451,,(default)世間話,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_s0_103,"みんなで狩りをするときに
だいじなことは、やっぱり連携ぞニャ。","The most important thing when hunting in
a group has got to be coordination. Things
can quickly get out of paw if you don't!","Si tu chat-sses en groupe, l'important,
c'est la coordination. Sinon,
chat peut vite tourner au vinaigre.","L'aspetto più importante della caccia in
gruppo è la coordinazione. Le cose possono
sfuggire di zampa rapidamente altrimenti!","Das Wichtigste bei der Jagd in der Gruppe
ist zweifellos die Koordination. Dinge
geraten sonst leicht außer Kontrolle!","Lo más impurrrtante a la hora de cazar en
grupo es la coordinación. ¡Las cosas se
pueden poner mal si eso falla!","Самое важное при охоте в группе —
координация. Без нее все может
быстро пойти не так.","Podczas łowów grupowych miau-ważniejsza
jest właściwa koordynacja. Kiedy jej
zabraknie, łatwo o katastrofę!",,,"A coisa mais importante ao caçar em
grupo é com certeza a coordenação.
As coisas ficam fora de controle sem ela!","다 같이 사냥을 할 때
중요한 건 역시 연계다냥.","我認為跟其他人一起狩獵時，
最重要的就是合作了喵。","大家一起狩猎的时候，
还是要注意合作喵。",,,,,,,,"أهم شيء في الصيد
مع مجموعة هو التعاون. قد تتدهور
الأمور إذا لم يكن هناك تعاون!",,,,,,,,,,,
2ea2fdbe-32a5-466a-bb38-2280e2e830bf,907441551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid008_s0_104,"チャットやジェスチャーをはじめ、
他のハンターと連携する手段は
いくつかあるぞニャ。","There are several ways to do so,
like chatting or using gestures.","Et pour chat, tu peux parler
ou utiliser des émotes...","La chat e i gesti sono ottimi modi per
migliorare la coordinazione.","Es gibt mehrere Wege, um sich abzustimmen,
zum Beispiel Worte und Gesten.","Hay muchas formas de conseguir esto,
como discutir las cosas y hacer gestos.","Есть много способов координации —
например, общение и жесты.","Jest na to kilka sposobów, między
innymi rozmowa i używanie gestów.",,,"Tem várias maneiras de fazê-lo,
como por gestos.","채팅과 제스처를 비롯해
다른 헌터들과 연계할 수단은
여러 가지가 있다냥.","想要與其他獵人合作時，
可以使用聊天或動作等
各種方式進行溝通喵。","和其他猎人合作
有聊天、肢体动作等
多种方法喵。",,,,,,,,"هناك طرق كثيرة،
مثل التحدث أو استخدام الإشارات.",,,,,,,,,,,
