guid,crc?,<PageAttr>,<TalkAttr>,<VillageProgress>,<HallProgress>,<HunterRank>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkTag>,<TalkTagParam>,<TalkTagComment>,<TalkAction1>,<TalkAction1Param>,<TalkAction1Comment>,<TalkAction2>,<TalkAction2Param>,<TalkAction2Param2>,<TalkAction2Comment>,entry name,Japanese,English,French,Italian,German,Spanish,Russian,Polish,Dutch,Portuguese,PortugueseBr,Korean,TraditionalChinese,SimplifiedChinese,Finnish,Swedish,Danish,Norwegian,Czech,Hungarian,Slovak,Arabic,Turkish,Bulgarian,Greek,Romanian,Thai,Ukrainian,Vietnamese,Indonesian,Fiction,Hindi,LatinAmericanSpanish
743bc727-7e3a-49cc-b78e-ba01e8258bbb,1116274821,,(default)世間話,,集会所進行☆6,,この会話フラグがOFFなら→,EV_PRO_HALL_007_01_01,,このクエストがクリア済みなら→,QN010603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h6_008,"じつは、わたくし…。
百竜夜行で砦へ向かわれるハモン殿に、
心ばかりのアイテムを渡しましたのニャ。","I shall be honest... I gave Sir Hamon
a few good luck charms before he went
to the Stronghold.","Pour être honnête, j'ai donné à Miaoussire
Hamon une ribambelle de porte-bonheurs
avant qu'il ne parte pour la Forteresse.","A essere sinceri... ho dato a Sir Hamon degli
amuleti portafortuna prima che partisse
per la fortezza.","Ich bin ehrlich... Ich habe Sir Hamon ein
paar Glücksbringer gegeben, bevor er zur
Festung aufgebrochen ist.","Te diré la verdad... Antes de que se fuese a
la fortaleza, le di algunos amiauletos de la
suerte al señor Hamon.","Скажу честно... Я дала Сиру Хамону
пару амулетов, прежде чем он
ушел в Твердыню.","Będę szczera... Dałam Sir Hamonowi
kilka amuletów na szczęście, zanim
udał się do Twierdzy.",,,"Devo confessar... dei a Sir Hamon alguns
amuletos da sorte antes de ele ir
à Fortaleza.","사실 저… 백룡야행 때문에
요새로 떠나는 하몬 공에게
간소하게나마 아이템을 드렸습니다냥.","其實……我在刀紋大人前往要塞，
參與百龍夜行守護戰之前，
送了個不成敬意的小道具給他。","其实，我……
给百龙夜行时前往要塞的刀纹阁下
送了一点道具，聊表心意喵。",,,,,,,,"وسأكون مُخلصًا في دعائي... أعطيتُ السيد هامون
بعض تميمات الحظ السعيد قبل ذهابه
إلى القلعة.",,,,,,,,,,,
ea5ecb05-fcd0-4f4b-8d17-12c9237e65de,2013850149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h6_009,"すると、帰還されたハモン殿が
わたくしのところまで訪ねてくださって…。","And when he returned, he came here
to talk to me.","Et quand il est rentré, il est venu me
voir ici.","Al suo ritorno, è venuto qui a parlarmi.","Und bei seiner Rückkehr ist er hierher-
gekommen, um mit mir zu sprechen.","Y, cuando volvió, vino a verme para hablar.","И когда он вернулся, он пришел сюда,
чтобы поговорить со мной.","A kiedy wrócił, przyszedł
tu ze mną porozmawiać.",,,"E quando ele voltou, ele veio aqui
falar comigo.","그랬더니 귀환하신 하몬 공께서
저를 찾아오셔서는…","結果，刀紋大人從要塞歸來之後，
竟然親自登門造訪……","结果刀纹阁下回来后，
就来找我了……",,,,,,,,"وعندما عاد، حضر إلى هنا
ليتحدث معي.",,,,,,,,,,,
7cad176b-0a4f-4a0c-a29f-ce303639c809,1309694788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h6_010,"「そなたがくれたアイテムのおかげで
　何度も危機を救われた。礼を言う」
…と、おっしゃってくださったのです。","He said, ""The items you gave me
saved me many times. Thank you.""","Il m'a dit : ""Les porte-bonheurs que tu
m'as donnés m'ont sauvé la vie à maintes
reprises. Merci.""","Mi ha detto: ""Gli oggetti che mi hai dato mi
hanno salvato la vita molte volte, grazie"".","Er sagte: ""Die Objekte, die du mir gegeben
hast, haben mich viele Male gerettet. Ich
danke dir.""","Me dio las gracias por los amuletos y me dijo
que le salvaron la vida en muchas ocasiones.","Он сказал: ""Твои подарки не раз
меня спасли. Спасибо"".","Powiedział: „Te rzeczy, które mi dałaś,
ocaliły mnie wiele razy. Dziękuję”.",,,"Ele disse, ""Os itens que você me deu
me salvaram inúmeras vezes. Obrigado.""","「그대가 준 아이템 덕에 몇 번이고
위기를 넘길 수 있었네. 고맙군」
…이렇게 말씀해주셨습니다냥.","他對我說：
「多虧你贈送的道具，老夫才能
　數度從危機中脫險，十分感謝。」","他说……
“多亏你送的道具，
多次救我于危难之中。谢谢你。”",,,,,,,,"وقال، ""لقد أنقذتني التميمات التي أعطيتها لي
أكثر من مرة. شكرًا لك"".",,,,,,,,,,,
19159cd1-7b05-458b-9dee-3d2df46c4d1c,172447244,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h6_011,"ああ…。
ハモン殿はどこまでも優しく、強いお方…！","His words sent chills down my tail.
What a courteous man he is!","Ses mots m'ont énormément touchée. Ça m'a
redonné du poil de la bête. Cet homme est
un véritable gentleman !","Ho sentito dei brrrividi lungo la coda per
l'emozione. È un uomo così gentile!","Seine Worte haben mir Schauer den Schwanz
hinuntergejagt. Was für ein höflicher Mann!","Sentí un escalofrío por todo el cuerpo
mientras me decía esas palabras.
¡Qué hombre más cortés!","От его слов у меня мурашки по хвосту.
Как он любезен!","Na jego słowa ciarki przeszły mi po ogonie.
Co za uprzejmy miau-żczyzna!",,,"Suas palavras me deram calafrios.
Que homem cortês ele é!","아아… 하몬 공은 한없이 다정하고
강한 분이십니다냥…!","啊啊……
刀紋大人真是無比溫柔又強悍的人……！","啊……
刀纹阁下是多么温柔，多么强大啊！",,,,,,,,"كلماته أصابتني بالقشعريرة.
يا له من رجل شجاع!",,,,,,,,,,,
2c8e85fc-6e6a-432e-814e-309c65ef3e06,849480701,,(default)世間話,,集会所進行☆7,,この会話フラグがOFFなら→,EV_PRO_VDEMO_0006,,この会話フラグがONなら→,EV_PRO_HALL_007_01_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_000,"ナルハタタヒメ…。
百竜夜行は、その古龍を討てば
収まるのですかニャ？","So if that dragon Narwa is defeated,
the Rampage will end?","Alors comme ça, si la Narwa est vaincue,
la Calamité prendra fin ?","Perciò se sconfiggerete la Narwa, la furia
avrà fine, no?","Wenn dieser Drache Narwa besiegt ist,
endet die Randale also?","A ver si lo entiendo... Derrotar a ese dragón
hará que el Frenesí acabe. ¿Es eso?","Значит, если победить дракона Нарву,
Буйство закончится?","Więc jeśli ten smok Narwa zostanie
pokonany, Furia się skończy?",,,"Então se esse tal de Narwa for
derrotado, o Frenesi acaba?","나루하타타히메…
백룡야행은 그 고룡을 토벌해야
끝나는 것입니까냥?","雷神龍……
只要成功討伐那隻古龍，
就能平息百龍夜行嗎喵？","雷神龙……
讨伐了那条古龙，
百龙夜行就会平息了喵？",,,,,,,,"إذا هُزمت ناروا، فهل سينتهي
الغضب العارم؟",,,,,,,,,,,
70ac2e67-8241-4456-9597-dfa6cdc89173,3964941093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_001,"加工屋のハモン殿も、いつにも増して
厳しい表情をされていましたニャ。","Yet the expression on Sir Hamon's face
is as hard and stoic as ever.","Et pourtant Miaoussire Hamon a toujours
l'air aussi imperturbable et froid.","Eppure, l'espressione di Sir Hamon è dura e
stoica come sempre.","Und doch wirkt der Ausdruck auf Sir Hamons
Gesicht so hart und stoisch wie immer.","La expresión en el rostro del señor Hamon
sigue siendo tan dura y estoica como siempre
a pesar del peligro.","А у Сира Хамона все тот же
непреклонный вид.","Mimo to Sir Hamon zdaje się
nieporuszony i surowy jak zwykle.",,,"Ainda assim, a expressão no rosto de
Sir Hamon está firme e estoica
como sempre foi.","가공점의 하몬 공도 평소보다
진지한 표정을 짓고 계셨습니다냥.","加工店的刀紋大人也露出了
比平常還更嚴肅的表情喵。","加工商刀纹阁下的表情，
也前所未有地严肃喵。",,,,,,,,"كان التعبير على وجه
السيد هامون حادًا ورزينًا كعادته.",,,,,,,,,,,
bbf4cac8-3797-41b6-b0ff-25b13b06d43b,3474531412,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_002,"少しでも早く、ハモン殿が心穏やかに
過ごせる日々が訪れるよう…
わたくしは祈っておりますニャ。","I can only hope that the day when
Sir Hamon may spend his life in
peace arrives soon.","J'espère sincèrement que Miaoussire Hamon
pourra bientôt profiter de la vie sans
avoir à se soucier de quoi que ce soit.","Mi auguro che arrivi presto il giorno
in cui Sir Hamon potrà vivere in pace.","Ich kann nur hoffen, dass der Tag, an dem
Frieden in Sir Hamons Leben einkehrt,
nicht mehr fern ist.","Espero que no tarde en llegar el día en el
que pueda pasar el resto de su vida en paz.","Могу лишь надеяться, что скоро
настанет тот день, когда Сир Хамон
сможет жить в мире.","Pozostaje mi tylko mieć miau-dzieję,
że Sir Hamon wkrótce będzie
mógł żyć w spokoju.",,,"Só posso esperar que o dia em
que Sir Hamon poderá viver em
paz chegue logo.","조금이라도 빨리 하몬 공이
편안한 마음으로 지낼 날이 오길…
전 기도하겠습니다냥.","我每天都在祈禱……
希望刀紋大人可以
早日過上安穩的生活。","我祈望……
刀纹阁下能尽早
过上安宁美好的生活……",,,,,,,,"أتمنى فقط أن يأتي
اليوم الذي يقضي فيه سيد هامون حياته
بسلام قريبًا.",,,,,,,,,,,
879d3804-c176-40b4-a8be-5af0388ca65e,1212990637,,(default)世間話,,集会所進行☆7,,このクエストが未クリアなら→,QN010702,,この会話フラグがONなら→,EV_PRO_VDEMO_0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_003,「カムラの民は家族。一心同体だ」,"""The people of Kamew-ra are family.
We are one.""","""Kamura est une famille, et nous sommes
tous unis ici.""","""Gli abitanti di Kamiaura sono come una
famiglia, una cosa sola.""","""Kamuras Einwohner sind eine Familie.
Wir sind eins.""","""Kamura es una familia. Somos uno"".","""Жители Камяуры — одна семья.
Мы едины"".","„Mieszkańcy Ka-miau-ry są rodziną.
Jesteśmy jednością”.",,,"""O povo de Kamiaura é uma família.
Somo todos um.""",「카무라 사람들은 가족. 일심동체다」,"「神火村的村民們，
　都是上下同心的家人。」",“炎火村的村民是一家人，团结一心。”,,,,,,,,"""شعب كامورا عائلة.
نحن كلنا واحد"".",,,,,,,,,,,
32c129f8-16c2-42c2-9996-a3e0a762e61e,1397126970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_004,"うう、さすがはハモン殿ですニャ。
力強く、それでいて愛に満ちたお言葉に、
わたくしは涙が止まりませんニャ。","Oh, such strong and yet tender words
spoken by Sir Hamon! They utterly
reduced me to tears.","Oh, seul Miaoussire Hamon est capable de
dire quelque chose d'aussi fort et tendre
à la fois. J'en ai les larmes aux yeux.","Oh, Sir Hamon ha usato parole così forti e
al contempo dolci! Non ho potuto trattenere
le lacrime.","Oh, so starke und doch zärtliche Worte, die
Sir Hamon gesprochen hat! Ich war völlig
in Tränen aufgelöst.","Qué palabras tan potentes a la par que
tiernas puede llegar a decir el señor Hamon.
M-me voy a ahogar en mis propias lágrimas...","Какие сильные и притом теплые слова
сказал Сир Хамон! Я прямо
расплакалась.","Och, jak potężne, a jednak łagodne
słowa wyrzekł Sir Hamon!
Doprowadziły mnie do łez. Mrrr...",,,"Ah, palavras tão duras, mas, mesmo
assim, delicadas ditas por Sir Hamon!
Não consigo conter as lágrimas.","으으, 역시 하몬 공입니다냥.
강하면서도 자애심 가득한 말씀에
저는 눈물이 멈추지 않습니다냥.","嗚嗚，真不愧是刀紋大人喵。
他那強而有力，又充滿愛的言語，
讓我聽了淚流不止喵。","呜呜，不愧是刀纹阁下喵。
听到这坚定又满怀爱意的话，
我哭得停不下来了喵。",,,,,,,,"يا إلهي، يا لها من كلمات قوية ولطيفة
من السيد هامون! لقد دفعتني
تمامًا للبكاء.",,,,,,,,,,,
192d686b-0846-4415-acad-d2e93551a197,3179996452,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_005,"貴殿。
ハモン殿の言葉に応えるためにも、
みごと討伐を成し遂げてくださいニャ。","Dear Hunter, believe in Sir Hamon's
words and you will surely succeed
in your hunt.","<LSNR {Cher Chasseur} {Chère Chasseuse}>, aie foi en les mots de
Miaoussire Hamon et ta chasse sera
une réussite.","<LSNR {Mio caro cacciatore} {Mia cara cacciatrice}>, tieni a miaente le
parole di Sir Hamon e di sicuro trionferai.","<LSNR {Lieber Jäger} {Liebe Jägerin}>, glaube an Sir Hamons Worte,
dann wird deine Jagd sicher erfolgreich sein.","<LSNR {Cazador} {Cazadora}>, si tienes siempre presente sus
palabras, estoy convencida de que tu cacería
será un éxito.","<LSNR {Дорогой Охотник} {Дорогая Охотница}>, поверь
в слова сира Хамона, и тебя непременно
ждет успех в охоте.","<LSNR {Drogi łowco} {Droga łowczyni}>, wierz słowom
Sir Hamona, a z pewnością odniesiesz
sukces na polowaniu.",,,"<LSNR {Querido caçador}{Querida caçadora}>, acredite nas palavras
de Sir Hamon e terá sucesso em
sua caçada.","귀공.
하몬 공의 말씀에 답을 드려야 하니,
멋지게 토벌하고 오셔야 합니다냥.","<PL>大人。
為了回應刀紋大人的這番言語，
請您順利完成這項討伐任務喵。","为了回应刀纹阁下的话，
请您务必要
漂漂亮亮地完成讨伐喵。",,,,,,,,"<LSNR {عزيزي الصياد} {عزيزتي الصيادة}>، <LSNR {صدق} {صدقي}>
كلمات السيد هامون
<LSNR {وستنجح في صيدك بالتأكيد} {وستنجحين في صيدكِ بالتأكيد}>.",,,,,,,,,,,
78803904-7956-4407-8485-8e863b24ecb7,3821873745,,(default)世間話,,集会所進行☆7以上,,この会話フラグがOFFなら→,EV_PRO_HALL_008_02_01,,このクエストがクリア済みなら→,QN010702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_006,"ロンディーネ様から
聞いたかもしれニャいですが…じつは、
わたくしたちは交易商ではないのですニャ。","Lady Rondine must have already
told you that we are not actually
traders...","Dame Rondine doit sûrement t'avoir déjà
avoué que nous ne sommes pas
vraiment des marchandes...","Lady Rondine deve averti confessato che,
in realtà, non siamo delle mercanti...","Lady Rondine hat dir wahrscheinlich bereits
gesagt, dass wir in Wahrheit gar keine echten
Händlerinnen sind...","La señorita Rondine ya te habrá dicho que,
en realidad, no somos comerciantes...","Госпожа Рондина, наверное, уже сказала
тебе, что мы не торговки...","Pani Rondine już na pewno ci powiedziała,
że nie jesteśmy zwykłymi handlarkami...",,,"Lady Rondine já deve ter te falado que
não somos mercadores de verdade...","론디네 님으로부터
들으셨을지도 모르지만…
사실 저희는 교역상이 아닙니다냥.","您或許已經
從隆蒂尼大人那邊聽說了……
其實我們不是交易商人喵。","您可能已经
听罗德娜大人说过了……
其实，我们不是交易商喵。",,,,,,,,"لا بُد أن السيدة
رونداين <LSNR {أخبرتك} {أخبرتكِ}>
أننا لسنا تجارًا في الحقيقة...",,,,,,,,,,,
3192c23b-24b8-451c-b99d-0029d138a93b,293066894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_007,"このカムラの里の鍛冶職人を我が国に
呼んで、技術を提供してもらう…。
そのために来たのですニャ。","We came to Kamew-ra Village with the
aim of convincing Sir Hamon to serve our
kingdom with his steelworking skills.","Nous sommes venues à Kamura pour convaincre
Miaoussire Hamon de venir produire
son acier pour notre royaume.","Siamo venute a Kamiaura con l'intento di
convincere Sir Hamon a servire il nostro
regno con le sue abilità di fabbro.","Wir sind nach Kamura gekommen, um Sir
Hamon davon zu überzeugen, unserem Königreich
mit seinen Stahlfertigungskünsten zu dienen.","Vinimos a Kamiaura para tratar de convencer
al señor Hamon de que venga a nuestro reino
y use allí sus habilidades como herrero.","Мы прибыли в деревню Камяуру, чтобы
убедить Сира Хамона послужить
нашему королевству, ковать сталь.","Przybyłyśmy do Ka-miau-ry przekonać
Sir Hamona, by służył naszemu królestwu
swymi umiejętnościami obróbki stali.",,,"Viemos a Aldeia Kamiaura com o objetivo
de convencer Sir Hamon a servir nosso
reino com suas habilidades siderúrgicas.","카무라 마을의 장인을 우리나라로
초빙하여 기술을 제공 받고자…
이 마을에 찾아왔습니다냥.","我們真正的目的……
是將這座神火村的鐵匠帶回我國，
並請對方提供技術喵……","我们想将这座炎火村的铁匠请到我国去，
为我们提供技术……
这就是我们来这里的目的喵。",,,,,,,,"لقد أتينا إلى قرية كامورا بهدف
إقناع السيد هامون بالعمل لدى مملكتنا
باستخدام مهاراته في أعمال الفولاذ.",,,,,,,,,,,
a42913ae-fd34-477a-b392-30ef23fa815c,2960789608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_008,"わたくし、ハモン殿を偽り続けることに
耐えられなくなり、先日、そのことを
打ち明けましたニャ。","However, I couldn't keep lying to
Sir Hamon any longer, and told him
the truth.","Mais je ne pouvais pas mentir à Miaoussire
Hamon plus longtemps. Je me devais de
lui avouer la vérité.","Tuttavia, non potevo continuare a miaentire a
Sir Hamon e gli ho confessato la verità.","Ich konnte Sir Hamon aber nicht länger
belügen, also habe ich ihm die Wahrheit
gesagt.","Todo era un secreto, pero fui incapaz de
seguir ocultándole la verdad y se lo conté.","Но я больше не могла врать Сиру Хамону
и сказала ему правду.","Jednak nie mogłam dłużej
okłamywać Sir Hamona i wyznałam
mu mrrr-awdę.",,,"No entanto, não consegui mais mentir
para ele, e contei a verdade.","하몬 공에게 계속 숨길 수는 없었기에
저번에 그 사실을 밝혔습니다.","而我無法忍受再繼續對刀紋大人說謊。
所以前陣子，便向他坦承了這件事喵。","我无法再瞒着刀纹阁下了，
前几天，
我向他坦白了这一事实喵。",,,,,,,,"ولكن، لم أستطع مواصلة
الكذب على السيد هامون أكثر من ذلك،
وأخبرته بالحقيقة.",,,,,,,,,,,
f56952a8-e572-46bb-949a-0bd8a99f50fe,4291215282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_009,"嫌われてしまうことも覚悟していましたが、
ハモン殿は「よく正直に話してくれた」と
うさ団子をごちそうしてくれましたニャ。","I thought he would despise me, but
he simply thanked me fur telling him,
and treated me some Bunny Dango.","Je pensais que ça l'aurait mis de mauvais
poil, mais il m'a juste remerciée de lui
avoir dit et m'a donnée des dango-lapins.","Pensavo che mi avrebbe odiata, invece mi
ha ringraziata per essere stata sincera
e mi ha offerto dei dango a coniglietto.","Ich dachte, dass er mich verachten würde,
aber stattdessen hat er mir für meine Ehr-
lichkeit gedankt und mir Dango spendiert.","Pensé que me odiaría por ello, pero lo que
hizo fue darme las gracias por contárselo y
regalarme unos dango.","Я думала, он будет меня презирать, но он
поблагодарил меня и угостил данго.","Myślałam, że potraktuje mnie z pogardą,
ale on podziękował mi za szczerość
i poczęstował kilkoma dango.",,,"Achei que ele iria me desprezar, mas ele
simplesmente agradeceu por eu ter
contado e me deu uns dangos de coelho.","저를 미워하시지 않을까 걱정했습니다만,
하몬 공은 「솔직하게 잘 말해줬다」라며
토끼 경단을 선물해 주셨습니다냥.","我也早已做好被刀紋大人討厭的心理準備。
不過，他卻說「為難你老實告訴我了」，
還請我吃了兔兔糰子喵。","我都已经做好心理准备会被他讨厌，
但刀纹阁下却说“难为你老实告诉我了”，
还请我吃兔团子喵。",,,,,,,,"ظننت أنه سيحتقرني ولكنه
شكرني ببساطة على إخباري له
وأكرمني ببعض دانجو الأرانب.",,,,,,,,,,,
8849e73f-4ffd-4b31-96df-1a2300c35ee4,2532205560,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_010,"とってもおいしかったけど…涙の味で
ちょっとだけ、しょっぱかったですニャ。
エヘヘ…。","Those dango were so tasty.
Even if they were a little salty
from the tears...","Ces dango étaient délicieux. Même s'ils
étaient un peu trop salés à cause de
mes larmes...","Quei dango erano così deliziosi, anche se
un po' salati a causa delle mie lacrime.","Die Dango waren so lecker.
Auch wenn sie durch meine Tränen etwas
salzig waren...","¡Estaban muy ricos! Aunque un poco salados
por culpa de las lágrimas que derramé sobre
ellos...","Эти данго были такими вкусными.
Хоть и немного солеными от слез...","Te dango były takie mrrr-yszne.
Mimo że trochę słone
od łez...",,,"Os dangos estavam tão gostosos.
Mesmo estando um pouco salgados
pelas lágrimas...","굉장히 맛있었습니다만…
눈물 때문에 조금 짠맛이
나기도 했습니다냥. 헤헤…","那糰子真的非常好吃……
只不過因為沾到了眼淚，
味道變得有點鹹喵。嘿嘿……","兔团子很好吃……
但是因为有眼泪的味道，
所以有点咸了喵。嘿嘿嘿……",,,,,,,,"لقد كان الدانجو لذيذًا جدًا.
رغم أنه كان مالحًا قليلاً
من الدموع...",,,,,,,,,,,
e5bb86fd-1171-4f6a-8f22-be42a0daefaf,1093481850,,(default)世間話,,集会所進行☆7EX,,この会話フラグがOFFなら→,EV_PRO_HALL_008_05_01,,この会話フラグがONなら→,EV_PRO_HALL_008_02_01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_011,"近頃、加工屋のハモン殿が、
わたくしを訪ねてきてくださるのですニャ。","Sir Hamon has been coming
by a lot recently.","Miaoussire Hamon passe de plus en plus
ces derniers temps.","Sir Hamon viene spesso a trovarmi
ultimiamente.","Sir Hamon hat in letzter Zeit häufig
vorbeigeschaut.","El señor Hamon se ha estado pasando a verme
bastante últimamente.","Сир Хамон сейчас часто
заходит ко мне.",Sir Hamon ostatnio często tu wpada.,,,"Sir Hamon tem visitado bastante
ultimamente.","요즘 가공점의 하몬 공이
저를 찾아와 주십니다냥.","最近，加工店的刀紋大人
會前來拜訪我喵。","最近加工商刀纹阁下
会来找我喵。",,,,,,,,"فقد كان السيد هامون يحمل
الكثير مؤخرًا.",,,,,,,,,,,
b1f19eec-9413-46c8-9208-15c266c9f959,1283741952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_012,"なんでも、武具の装飾のヒントに、
わたくしの描く絵を見たいのだ、と…。","He said he wanted to see my drawings
for inspiration...","Il m'a dit qu'il voulait voir mes dessins
pour trouver de l'inspiration...","Ha detto che vuole vedere i miei disegni per
trovare l'ispirazione...","Er meinte, er wolle meine Zeichnungen zur
Inspiration betrachten...","Lo hace para que le enseñe los dibujos que
voy haciendo. Según me ha dicho, le sirven de
inspiración.","Он говорит, что хочет посмотреть
на мои рисунки для вдохновения.","Powiedział, że chce zobaczyć
moje rysunki, by się zainspirować.",,,"Ele disse que queria ver meus desenhos
para se inspirar...","장비의 장식을 만들 때 힌트를 얻고자
제 그림을 보고 싶으시다면서…","他似乎是想看看我的畫作，
當作武具裝飾的靈感來源……","说是想看看我的画作，
给武具的装饰寻找些灵感……",,,,,,,,"وقال إنه يرغب في رؤية
رسوماتي للإلهام...",,,,,,,,,,,
7f702ad8-ee0d-4031-9db6-a03388fac967,1027434219,会話終了,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h7_013,"…ああ、幸せですニャ。
ハモン殿と過ごすひととき…。
何ものにも代えがたい時間ですニャ。","I am truly a happy Felyne...
Nothing compares to the time
I have spent beside Sir Hamon.","Je suis vraiment la plus heureuse des
Felynes... Le temps que j'ai passé avec
Miaoussire Hamon vaut tout l'or du monde.","Sono una Felyne miaolto felice... Il tempo
che trascorro con Sir Hamon è speciale.","Ich bin wirklich eine glückliche Felyne...
Die Zeit, die ich mit Sir Hamon verbracht
habe, war unvergleichlich.","Dudo que haya una Felyne más feliz que yo...
No hay nada comparable a esos ratos que
paso con el señor Hamon.","Я такой счастливый Котт... Как приятно
проводить время с Сиром Хамоном.","Jestem takim szczęśliwym felinem...
Nic nie dorówna czasowi, który spędzam
u boku Sir Hamona. Mrrr...",,,"Sou uma Felyna muito feliz...
Nada se compara ao tempo que
passei ao lado de Sir Hamon.","…아아, 행복합니다냥.
하몬 공과 지내는 시간은…
그 무엇과도 바꿀 수 없습니다냥…","……啊啊，太幸福了喵。
和刀紋大人共度的時光，
是任何東西都無可取代的喵……","……啊，好幸福喵。
和刀纹阁下共度的片刻……
是任何事物都无法代替的时光喵。",,,,,,,,"أنا حقًا فيلاين سعيد...
لا شيء يقارن بالوقت الذي قضيته بالقرب
من السيد هامون.",,,,,,,,,,,
dad5342d-68d6-4bd1-b4a4-adace23f3498,993221629,,(default)世間話,,集会所進行☆7EX,,この会話フラグがONなら→,EV_PRO_HALL_008_05_01,,このクエストが未クリアなら→,QN010706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h8_000,"イブシマキヒコとナルハタタヒメの
居場所がわかった…と聞きましたニャ。","I hear that you meow know where
Ibushi and Narwa have been hiding...","J'ai entendu dire que tu sais où se
cachent l'Ibushi et la Narwa...","Ho sentito dire che hai scoperto
dove si nascondono la Narwa e l'Ibushi.","Ich hab gehört, dass du jetzt weißt, wo sich
Ibushi und Narwa versteckt halten...","He oído que ya se sabe dónde están escondidos
Ibushi y Narwa...","Говорят, ты теперь знаешь, где прячутся
Ибуси и Нарва...","Podobno już wiesz, gdzie się
miau-krywali Ibushi i Narwa...",,,"Ouvi dizer que você sabe onde Ibushi
e Narwa estão se escondendo...","이부시마키히코과 나루하타타히메가
있는 곳을 찾았다고… 들었습니다냥.","聽說已經找到
風神龍和雷神龍的所在地了喵……","我听说……
风神龙和雷神龙的所在地找到了喵。",,,,,,,,"سمعت <LSNR {أنك ربما تعلم} {أنكِ ربما تعلمين}>
أين تختبئان إيبوشي وناروا...",,,,,,,,,,,
09945aa8-7fc6-4333-9b2d-635c4d869597,2742515185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nid310_h8_001,"２体の龍を討てば百竜夜行の災禍から
この里が解き放たれる…。これは、
敬愛するハモン殿の悲願でもありますニャ。","In defeating those two serpents, this
village will be free from the Rampage...
and Sir Hamon's greatest wish fulfilled.","En éliminant ces deux serpents, tu libèreras
Kamura de la Calamité... et exauceras
le souhait de Sire Hamon.","Se sconfiggerai quei due draghi, il villaggio
sarà libero dalla furia... ed esaudirai
il più grande desiderio di Sir Hamon.","Diese beiden Schlangen zu besiegen, befreit
dieses Dorf von der Randale... und bedeutet
die Erfüllung von Sir Hamons größtem Traum.","Si derrotas a esos dos dragones, esta aldea
estará a salvo del Frenesí... y se cumplirá
el gran deseo del señor Hamon.","После победы над змеями эта деревня
освободится от Буйства. Исполнится
главное желание Сира Хамона.","Pokonując te dwa węże, uwolnisz wioskę
od Furii... i spełnisz największe
marzenie Pana Hamona.",,,"Derrotando aquelas duas serpentes, esta
aldeia se livrará do Frenesi, e o maior
desejo de Sir Hamon será realizado.","두 마리의 용을 쓰러뜨리고 백룡야행이라는
재앙으로부터 마을을 해방시키는 것…
경애하는 하몬 공의 비원이기도 합니다냥.","只要成功討伐那兩頭龍，
這座村莊就能從百龍夜行之災解脫了……
這也是我敬愛的刀紋大人畢生的心願喵。","讨伐了那两头龙，
这座村子就可以摆脱百龙夜行的灾祸了……
这也是敬爱的刀纹阁下的夙愿喵。",,,,,,,,"بعد هزيمة هاتين الأفعيين، ستحرر هذه القرية
من الغضب العارم تمامًا...
وستتحقق أعظم أمنية للسيد هامون.",,,,,,,,,,,
